2021-04-24 10:35:00 |DEBUG |main |ConnectionLog.java:70 |com.zlimbo.zcat.connect.ConnectionLog |load connectionParams...
2021-04-24 15:13:16 |ERROR |main |SqlConnector.java:105 |com.zlimbo.zcat.connect.SqlConnector |database connect fail: Communications link failure

The last packet sent successfully to the server was 0 milliseconds ago. The driver has not received any packets from the server.
2021-04-24 15:13:18 |DEBUG |main |TestLoginFail.java:43 |com.zlimbo.zcat.test.TestLoginFail |2021-04-24 15:13:18 connect result failed!
2021-04-24 15:13:18 |DEBUG |main |SqlConnector.java:98 |com.zlimbo.zcat.connect.SqlConnector |database url: jdbc:mysql://192.168.6.107:3308/ouyeel_cita?useSSL=false&useUnicode=true&characterEncoding=UTF8&serverTimezone=GMT&allowPublicKeyRetrieval=true
2021-04-24 15:13:20 |ERROR |main |SqlConnector.java:105 |com.zlimbo.zcat.connect.SqlConnector |database connect fail: Communications link failure

The last packet sent successfully to the server was 0 milliseconds ago. The driver has not received any packets from the server.
2021-04-24 15:13:22 |DEBUG |main |TestLoginFail.java:43 |com.zlimbo.zcat.test.TestLoginFail |2021-04-24 15:13:22 connect result failed!
2021-04-24 15:13:22 |DEBUG |main |SqlConnector.java:98 |com.zlimbo.zcat.connect.SqlConnector |database url: jdbc:mysql://192.168.6.107:3308/ouyeel_cita?useSSL=false&useUnicode=true&characterEncoding=UTF8&serverTimezone=GMT&allowPublicKeyRetrieval=true
2021-04-24 15:13:25 |ERROR |main |SqlConnector.java:105 |com.zlimbo.zcat.connect.SqlConnector |database connect fail: Communications link failure

The last packet sent successfully to the server was 0 milliseconds ago. The driver has not received any packets from the server.
2021-04-24 15:13:27 |DEBUG |main |TestLoginFail.java:43 |com.zlimbo.zcat.test.TestLoginFail |2021-04-24 15:13:27 connect result failed!
2021-04-24 15:13:27 |DEBUG |main |SqlConnector.java:98 |com.zlimbo.zcat.connect.SqlConnector |database url: jdbc:mysql://192.168.6.107:3308/ouyeel_cita?useSSL=false&useUnicode=true&characterEncoding=UTF8&serverTimezone=GMT&allowPublicKeyRetrieval=true
2021-04-24 15:13:29 |ERROR |main |SqlConnector.java:105 |com.zlimbo.zcat.connect.SqlConnector |database connect fail: Communications link failure

The last packet sent successfully to the server was 0 milliseconds ago. The driver has not received any packets from the server.
2021-04-24 15:13:31 |DEBUG |main |TestLoginFail.java:43 |com.zlimbo.zcat.test.TestLoginFail |2021-04-24 15:13:31 connect result failed!
2021-04-24 15:13:31 |DEBUG |main |SqlConnector.java:98 |com.zlimbo.zcat.connect.SqlConnector |database url: jdbc:mysql://192.168.6.107:3308/ouyeel_cita?useSSL=false&useUnicode=true&characterEncoding=UTF8&serverTimezone=GMT&allowPublicKeyRetrieval=true
2021-04-24 15:13:33 |ERROR |main |SqlConnector.java:105 |com.zlimbo.zcat.connect.SqlConnector |database connect fail: Communications link failure

The last packet sent successfully to the server was 0 milliseconds ago. The driver has not received any packets from the server.
2021-04-24 15:13:35 |DEBUG |main |TestLoginFail.java:43 |com.zlimbo.zcat.test.TestLoginFail |2021-04-24 15:13:35 connect result failed!
2021-04-24 15:13:35 |DEBUG |main |SqlConnector.java:98 |com.zlimbo.zcat.connect.SqlConnector |database url: jdbc:mysql://192.168.6.107:3308/ouyeel_cita?useSSL=false&useUnicode=true&characterEncoding=UTF8&serverTimezone=GMT&allowPublicKeyRetrieval=true
2021-04-24 15:13:37 |ERROR |main |SqlConnector.java:105 |com.zlimbo.zcat.connect.SqlConnector |database connect fail: Communications link failure

The last packet sent successfully to the server was 0 milliseconds ago. The driver has not received any packets from the server.
2021-04-24 15:13:39 |DEBUG |main |TestLoginFail.java:43 |com.zlimbo.zcat.test.TestLoginFail |2021-04-24 15:13:39 connect result failed!
2021-04-24 15:13:39 |DEBUG |main |SqlConnector.java:98 |com.zlimbo.zcat.connect.SqlConnector |database url: jdbc:mysql://192.168.6.107:3308/ouyeel_cita?useSSL=false&useUnicode=true&characterEncoding=UTF8&serverTimezone=GMT&allowPublicKeyRetrieval=true
2021-04-24 15:13:41 |ERROR |main |SqlConnector.java:105 |com.zlimbo.zcat.connect.SqlConnector |database connect fail: Communications link failure

The last packet sent successfully to the server was 0 milliseconds ago. The driver has not received any packets from the server.
2021-04-24 15:13:43 |DEBUG |main |TestLoginFail.java:43 |com.zlimbo.zcat.test.TestLoginFail |2021-04-24 15:13:43 connect result failed!
2021-04-24 15:13:43 |DEBUG |main |SqlConnector.java:98 |com.zlimbo.zcat.connect.SqlConnector |database url: jdbc:mysql://192.168.6.107:3308/ouyeel_cita?useSSL=false&useUnicode=true&characterEncoding=UTF8&serverTimezone=GMT&allowPublicKeyRetrieval=true
2021-04-24 15:13:45 |ERROR |main |SqlConnector.java:105 |com.zlimbo.zcat.connect.SqlConnector |database connect fail: Communications link failure

The last packet sent successfully to the server was 0 milliseconds ago. The driver has not received any packets from the server.
2021-04-24 15:13:47 |DEBUG |main |TestLoginFail.java:43 |com.zlimbo.zcat.test.TestLoginFail |2021-04-24 15:13:47 connect result failed!
2021-04-24 15:13:47 |DEBUG |main |SqlConnector.java:98 |com.zlimbo.zcat.connect.SqlConnector |database url: jdbc:mysql://192.168.6.107:3308/ouyeel_cita?useSSL=false&useUnicode=true&characterEncoding=UTF8&serverTimezone=GMT&allowPublicKeyRetrieval=true
2021-04-24 15:13:49 |ERROR |main |SqlConnector.java:105 |com.zlimbo.zcat.connect.SqlConnector |database connect fail: Communications link failure

The last packet sent successfully to the server was 0 milliseconds ago. The driver has not received any packets from the server.
2021-04-24 15:13:51 |DEBUG |main |TestLoginFail.java:43 |com.zlimbo.zcat.test.TestLoginFail |2021-04-24 15:13:51 connect result failed!
2021-04-24 15:13:51 |DEBUG |main |SqlConnector.java:98 |com.zlimbo.zcat.connect.SqlConnector |database url: jdbc:mysql://192.168.6.107:3308/ouyeel_cita?useSSL=false&useUnicode=true&characterEncoding=UTF8&serverTimezone=GMT&allowPublicKeyRetrieval=true
2021-04-24 15:13:53 |ERROR |main |SqlConnector.java:105 |com.zlimbo.zcat.connect.SqlConnector |database connect fail: Communications link failure

The last packet sent successfully to the server was 0 milliseconds ago. The driver has not received any packets from the server.
2021-04-24 15:13:55 |DEBUG |main |TestLoginFail.java:43 |com.zlimbo.zcat.test.TestLoginFail |2021-04-24 15:13:55 connect result failed!
2021-04-24 15:13:55 |DEBUG |main |SqlConnector.java:98 |com.zlimbo.zcat.connect.SqlConnector |database url: jdbc:mysql://192.168.6.107:3308/ouyeel_cita?useSSL=false&useUnicode=true&characterEncoding=UTF8&serverTimezone=GMT&allowPublicKeyRetrieval=true
2021-04-24 15:13:57 |ERROR |main |SqlConnector.java:105 |com.zlimbo.zcat.connect.SqlConnector |database connect fail: Communications link failure

The last packet sent successfully to the server was 0 milliseconds ago. The driver has not received any packets from the server.
2021-04-24 15:13:59 |DEBUG |main |TestLoginFail.java:43 |com.zlimbo.zcat.test.TestLoginFail |2021-04-24 15:13:59 connect result failed!
2021-04-24 15:13:59 |DEBUG |main |SqlConnector.java:98 |com.zlimbo.zcat.connect.SqlConnector |database url: jdbc:mysql://192.168.6.107:3308/ouyeel_cita?useSSL=false&useUnicode=true&characterEncoding=UTF8&serverTimezone=GMT&allowPublicKeyRetrieval=true
2021-04-24 15:14:01 |ERROR |main |SqlConnector.java:105 |com.zlimbo.zcat.connect.SqlConnector |database connect fail: Communications link failure

The last packet sent successfully to the server was 0 milliseconds ago. The driver has not received any packets from the server.
2021-04-24 15:14:03 |DEBUG |main |TestLoginFail.java:43 |com.zlimbo.zcat.test.TestLoginFail |2021-04-24 15:14:03 connect result failed!
2021-04-24 15:14:03 |DEBUG |main |SqlConnector.java:98 |com.zlimbo.zcat.connect.SqlConnector |database url: jdbc:mysql://192.168.6.107:3308/ouyeel_cita?useSSL=false&useUnicode=true&characterEncoding=UTF8&serverTimezone=GMT&allowPublicKeyRetrieval=true
2021-04-24 15:14:05 |ERROR |main |SqlConnector.java:105 |com.zlimbo.zcat.connect.SqlConnector |database connect fail: Communications link failure

The last packet sent successfully to the server was 0 milliseconds ago. The driver has not received any packets from the server.
2021-04-24 15:14:08 |DEBUG |main |TestLoginFail.java:43 |com.zlimbo.zcat.test.TestLoginFail |2021-04-24 15:14:08 connect result failed!
2021-04-24 15:14:08 |DEBUG |main |SqlConnector.java:98 |com.zlimbo.zcat.connect.SqlConnector |database url: jdbc:mysql://192.168.6.107:3308/ouyeel_cita?useSSL=false&useUnicode=true&characterEncoding=UTF8&serverTimezone=GMT&allowPublicKeyRetrieval=true
2021-04-24 15:14:10 |ERROR |main |SqlConnector.java:105 |com.zlimbo.zcat.connect.SqlConnector |database connect fail: Communications link failure

The last packet sent successfully to the server was 0 milliseconds ago. The driver has not received any packets from the server.
2021-04-24 15:14:12 |DEBUG |main |TestLoginFail.java:43 |com.zlimbo.zcat.test.TestLoginFail |2021-04-24 15:14:12 connect result failed!
2021-04-24 15:14:12 |DEBUG |main |SqlConnector.java:98 |com.zlimbo.zcat.connect.SqlConnector |database url: jdbc:mysql://192.168.6.107:3308/ouyeel_cita?useSSL=false&useUnicode=true&characterEncoding=UTF8&serverTimezone=GMT&allowPublicKeyRetrieval=true
2021-04-24 15:14:14 |ERROR |main |SqlConnector.java:105 |com.zlimbo.zcat.connect.SqlConnector |database connect fail: Communications link failure

The last packet sent successfully to the server was 0 milliseconds ago. The driver has not received any packets from the server.
2021-04-24 15:14:16 |DEBUG |main |TestLoginFail.java:43 |com.zlimbo.zcat.test.TestLoginFail |2021-04-24 15:14:16 connect result failed!
2021-04-24 15:14:16 |DEBUG |main |SqlConnector.java:98 |com.zlimbo.zcat.connect.SqlConnector |database url: jdbc:mysql://192.168.6.107:3308/ouyeel_cita?useSSL=false&useUnicode=true&characterEncoding=UTF8&serverTimezone=GMT&allowPublicKeyRetrieval=true
2021-04-24 15:14:18 |ERROR |main |SqlConnector.java:105 |com.zlimbo.zcat.connect.SqlConnector |database connect fail: Communications link failure

The last packet sent successfully to the server was 0 milliseconds ago. The driver has not received any packets from the server.
2021-04-24 15:14:20 |DEBUG |main |TestLoginFail.java:43 |com.zlimbo.zcat.test.TestLoginFail |2021-04-24 15:14:20 connect result failed!
2021-04-24 15:14:20 |DEBUG |main |SqlConnector.java:98 |com.zlimbo.zcat.connect.SqlConnector |database url: jdbc:mysql://192.168.6.107:3308/ouyeel_cita?useSSL=false&useUnicode=true&characterEncoding=UTF8&serverTimezone=GMT&allowPublicKeyRetrieval=true
2021-04-24 15:14:22 |ERROR |main |SqlConnector.java:105 |com.zlimbo.zcat.connect.SqlConnector |database connect fail: Communications link failure

The last packet sent successfully to the server was 0 milliseconds ago. The driver has not received any packets from the server.
2021-04-24 15:14:24 |DEBUG |main |TestLoginFail.java:43 |com.zlimbo.zcat.test.TestLoginFail |2021-04-24 15:14:24 connect result failed!
2021-04-24 15:14:24 |DEBUG |main |SqlConnector.java:98 |com.zlimbo.zcat.connect.SqlConnector |database url: jdbc:mysql://192.168.6.107:3308/ouyeel_cita?useSSL=false&useUnicode=true&characterEncoding=UTF8&serverTimezone=GMT&allowPublicKeyRetrieval=true
2021-04-24 15:14:26 |ERROR |main |SqlConnector.java:105 |com.zlimbo.zcat.connect.SqlConnector |database connect fail: Communications link failure

The last packet sent successfully to the server was 0 milliseconds ago. The driver has not received any packets from the server.
2021-04-24 15:14:28 |DEBUG |main |TestLoginFail.java:43 |com.zlimbo.zcat.test.TestLoginFail |2021-04-24 15:14:28 connect result failed!
2021-04-24 15:14:28 |DEBUG |main |SqlConnector.java:98 |com.zlimbo.zcat.connect.SqlConnector |database url: jdbc:mysql://192.168.6.107:3308/ouyeel_cita?useSSL=false&useUnicode=true&characterEncoding=UTF8&serverTimezone=GMT&allowPublicKeyRetrieval=true
2021-04-24 15:14:30 |ERROR |main |SqlConnector.java:105 |com.zlimbo.zcat.connect.SqlConnector |database connect fail: Communications link failure

The last packet sent successfully to the server was 0 milliseconds ago. The driver has not received any packets from the server.
2021-04-24 15:14:32 |DEBUG |main |TestLoginFail.java:43 |com.zlimbo.zcat.test.TestLoginFail |2021-04-24 15:14:32 connect result failed!
2021-04-24 15:14:32 |DEBUG |main |SqlConnector.java:98 |com.zlimbo.zcat.connect.SqlConnector |database url: jdbc:mysql://192.168.6.107:3308/ouyeel_cita?useSSL=false&useUnicode=true&characterEncoding=UTF8&serverTimezone=GMT&allowPublicKeyRetrieval=true
2021-04-24 15:14:34 |ERROR |main |SqlConnector.java:105 |com.zlimbo.zcat.connect.SqlConnector |database connect fail: Communications link failure

The last packet sent successfully to the server was 0 milliseconds ago. The driver has not received any packets from the server.
2021-04-24 15:14:36 |DEBUG |main |TestLoginFail.java:43 |com.zlimbo.zcat.test.TestLoginFail |2021-04-24 15:14:36 connect result failed!
2021-04-24 15:14:36 |DEBUG |main |SqlConnector.java:98 |com.zlimbo.zcat.connect.SqlConnector |database url: jdbc:mysql://192.168.6.107:3308/ouyeel_cita?useSSL=false&useUnicode=true&characterEncoding=UTF8&serverTimezone=GMT&allowPublicKeyRetrieval=true
2021-04-24 15:14:38 |ERROR |main |SqlConnector.java:105 |com.zlimbo.zcat.connect.SqlConnector |database connect fail: Communications link failure

The last packet sent successfully to the server was 0 milliseconds ago. The driver has not received any packets from the server.
2021-04-24 15:14:40 |DEBUG |main |TestLoginFail.java:43 |com.zlimbo.zcat.test.TestLoginFail |2021-04-24 15:14:40 connect result failed!
2021-04-24 15:14:40 |DEBUG |main |SqlConnector.java:98 |com.zlimbo.zcat.connect.SqlConnector |database url: jdbc:mysql://192.168.6.107:3308/ouyeel_cita?useSSL=false&useUnicode=true&characterEncoding=UTF8&serverTimezone=GMT&allowPublicKeyRetrieval=true
2021-04-24 15:14:42 |ERROR |main |SqlConnector.java:105 |com.zlimbo.zcat.connect.SqlConnector |database connect fail: Communications link failure

The last packet sent successfully to the server was 0 milliseconds ago. The driver has not received any packets from the server.
2021-04-24 15:14:44 |DEBUG |main |TestLoginFail.java:43 |com.zlimbo.zcat.test.TestLoginFail |2021-04-24 15:14:44 connect result failed!
2021-04-24 15:14:44 |DEBUG |main |SqlConnector.java:98 |com.zlimbo.zcat.connect.SqlConnector |database url: jdbc:mysql://192.168.6.107:3308/ouyeel_cita?useSSL=false&useUnicode=true&characterEncoding=UTF8&serverTimezone=GMT&allowPublicKeyRetrieval=true
2021-04-24 15:14:46 |ERROR |main |SqlConnector.java:105 |com.zlimbo.zcat.connect.SqlConnector |database connect fail: Communications link failure

The last packet sent successfully to the server was 0 milliseconds ago. The driver has not received any packets from the server.
2021-04-24 15:14:49 |DEBUG |main |TestLoginFail.java:43 |com.zlimbo.zcat.test.TestLoginFail |2021-04-24 15:14:49 connect result failed!
2021-04-24 15:14:49 |DEBUG |main |SqlConnector.java:98 |com.zlimbo.zcat.connect.SqlConnector |database url: jdbc:mysql://192.168.6.107:3308/ouyeel_cita?useSSL=false&useUnicode=true&characterEncoding=UTF8&serverTimezone=GMT&allowPublicKeyRetrieval=true
2021-04-24 15:14:51 |ERROR |main |SqlConnector.java:105 |com.zlimbo.zcat.connect.SqlConnector |database connect fail: Communications link failure

The last packet sent successfully to the server was 0 milliseconds ago. The driver has not received any packets from the server.
2021-04-24 15:14:53 |DEBUG |main |TestLoginFail.java:43 |com.zlimbo.zcat.test.TestLoginFail |2021-04-24 15:14:53 connect result failed!
2021-04-24 15:14:53 |DEBUG |main |SqlConnector.java:98 |com.zlimbo.zcat.connect.SqlConnector |database url: jdbc:mysql://192.168.6.107:3308/ouyeel_cita?useSSL=false&useUnicode=true&characterEncoding=UTF8&serverTimezone=GMT&allowPublicKeyRetrieval=true
2021-04-24 15:14:55 |ERROR |main |SqlConnector.java:105 |com.zlimbo.zcat.connect.SqlConnector |database connect fail: Communications link failure

The last packet sent successfully to the server was 0 milliseconds ago. The driver has not received any packets from the server.
2021-04-24 15:14:57 |DEBUG |main |TestLoginFail.java:43 |com.zlimbo.zcat.test.TestLoginFail |2021-04-24 15:14:57 connect result failed!
2021-04-24 15:14:57 |DEBUG |main |SqlConnector.java:98 |com.zlimbo.zcat.connect.SqlConnector |database url: jdbc:mysql://192.168.6.107:3308/ouyeel_cita?useSSL=false&useUnicode=true&characterEncoding=UTF8&serverTimezone=GMT&allowPublicKeyRetrieval=true
2021-04-24 15:14:59 |ERROR |main |SqlConnector.java:105 |com.zlimbo.zcat.connect.SqlConnector |database connect fail: Communications link failure
